0.948,2.58054,2.85215,3.15226,3.48388,3.85033,4.25525,4.70271,5.19717,5.74358,6.34739,7.01464
0.949,2.58313,2.855,3.15542,3.48737,3.85418,4.25951,4.70741,5.20237,5.74932,6.35374,7.02166
0.95,2.58571,2.85786,3.15857,3.49086,3.85803,4.26377,4.71212,5.20757,5.75507,6.3601,7.02869
0.951,2.5883,2.86072,3.16173,3.49435,3.86189,4.26804,4.71684,5.21278,5.76083,6.36646,7.03572
0.952,2.59089,2.86358,3.1649,3.49785,3.86576,4.27231,4.72156,5.218,5.7666,6.37283,7.04276
0.953,2.59348,2.86645,3.16806,3.50135,3.86963,4.27658,4.72628,5.22322,5.77237,6.37921,7.04981
0.954,2.59607,2.86931,3.17123,3.50485,3.8735,4.28086,4.73101,5.22845,5.77814,6.38559,7.05686
0.955,2.59867,2.87218,3.17441,3.50836,3.87737,4.28514,4.73574,5.23368,5.78392,6.39198,7.06392
0.956,2.60127,2.87506,3.17758,3.51187,3.88125,4.28943,4.74048,5.23891,5.78971,6.39837,7.07099
0.957,2.60387,2.87793,3.18076,3.51538,3.88513,4.29372,4.74522,5.24415,5.7955,6.40477,7.07806
0.958,2.60648,2.88081,3.18394,3.5189,3.88902,4.29802,4.74997,5.2494,5.8013,6.41118,7.08514
0.959,2.60909,2.8837,3.18713,3.52242,3.89291,4.30232,4.75472,5.25465,5.8071,6.4176,7.09223
0.96,2.6117,2.88658,3.19032,3.52594,3.89681,4.30662,4.75948,5.25991,5.81291,6.42402,7.09933
0.961,2.61431,2.88947,3.19351,3.52947,3.90071,4.31093,4.76424,5.26517,5.81873,6.43044,7.10643
0.962,2.61693,2.89236,3.19671,3.533,3.90461,4.31524,4.76901,5.27044,5.82455,6.43688,7.11354
0.963,2.61954,2.89525,3.1999,3.53654,3.90852,4.31956,4.77378,5.27571,5.83038,6.44332,7.12066
0.964,2.62216,2.89815,3.20311,3.54007,3.91243,4.32388,4.77856,5.28099,5.83621,6.44976,7.12778
0.965,2.62479,2.90105,3.20631,3.54362,3.91634,4.32821,4.78334,5.28628,5.84205,6.45622,7.13491
0.966,2.62741,2.90395,3.20952,3.54716,3.92026,4.33254,4.78812,5.29156,5.8479,6.46268,7.14205
0.967,2.63004,2.90686,3.21273,3.55071,3.92418,4.33687,4.79291,5.29686,5.85375,6.46914,7.1492
0.968,2.63267,2.90977,3.21594,3.55426,3.92811,4.34121,4.79771,5.30216,5.8596,6.47561,7.15635
0.969,2.63531,2.91268,3.21916,3.55782,3.93204,4.34556,4.80251,5.30746,5.86547,6.48209,7.16351
0.97,2.63794,2.91559,3.22238,3.56138,3.93597,4.3499,4.80731,5.31277,5.87133,6.48858,7.17068
0.971,2.64058,2.91851,3.22561,3.56494,3.93991,4.35426,4.81212,5.31809,5.87721,6.49507,7.17785
0.972,2.64323,2.92143,3.22883,3.56851,3.94385,4.35861,4.81694,5.32341,5.88309,6.50157,7.18503
0.973,2.64587,2.92435,3.23206,3.57208,3.9478,4.36297,4.82176,5.32874,5.88897,6.50807,7.19222
0.974,2.64852,2.92728,3.2353,3.57565,3.95175,4.36734,4.82658,5.33407,5.89487,6.51458,7.19942
0.975,2.65117,2.93021,3.23853,3.57923,3.9557,4.37171,4.83141,5.3394,5.90076,6.5211,7.20662
0.976,2.65382,2.93314,3.24177,3.58281,3.95966,4.37608,4.83624,5.34475,5.90667,6.52763,7.21383
0.977,2.65647,2.93607,3.24502,3.5864,3.96362,4.38046,4.84108,5.35009,5.91258,6.53416,7.22105
0.978,2.65913,2.93901,3.24826,3.58998,3.96759,4.38484,4.84593,5.35545,5.91849,6.5407,7.22827
0.979,2.66179,2.94195,3.25151,3.59358,3.97155,4.38923,4.85078,5.3608,5.92441,6.54724,7.2355
0.98,2.66446,2.94489,3.25477,3.59717,3.97553,4.39362,4.85563,5.36617,5.93034,6.55379,7.24274
0.981,2.66712,2.94784,3.25802,3.60077,3.97951,4.39802,4.86049,5.37154,5.93628,6.56035,7.24999
0.982,2.66979,2.95079,3.26128,3.60437,3.98349,4.40242,4.86535,5.37691,5.94221,6.56691,7.25724
0.983,2.67246,2.95374,3.26455,3.60798,3.98747,4.40682,4.87022,5.38229,5.94816,6.57348,7.2645
0.984,2.67514,2.9567,3.26781,3.61159,3.99146,4.41123,4.87509,5.38768,5.95411,6.58006,7.27177
0.985,2.67781,2.95966,3.27108,3.6152,3.99546,4.41564,4.87997,5.39307,5.96007,6.58664,7.27905
0.986,2.68049,2.96262,3.27435,3.61882,3.99945,4.42006,4.88485,5.39846,5.96603,6.59323,7.28633
0.987,2.68317,2.96558,3.27763,3.62244,4.00345,4.42448,4.88974,5.40386,5.972,6.59983,7.29362
0.988,2.68586,2.96855,3.28091,3.62606,4.00746,4.42891,4.89463,5.40927,5.97798,6.60643,7.30092
0.989,2.68854,2.97152,3.28419,3.62969,4.01147,4.43334,4.89953,5.41468,5.98396,6.61304,7.30822
0.99,2.69123,2.97449,3.28748,3.63332,4.01548,4.43778,4.90443,5.4201,5.98994,6.61966,7.31553
0.991,2.69393,2.97747,3.29077,3.63696,4.0195,4.44222,4.90934,5.42552,5.99594,6.62628,7.32285
0.992,2.69662,2.98045,3.29406,3.6406,4.02352,4.44666,4.91425,5.43095,6.00193,6.63291,7.33018
0.993,2.69932,2.98343,3.29736,3.64424,4.02755,4.45111,4.91916,5.43638,6.00794,6.63955,7.33751
0.994,2.70202,2.98641,3.30065,3.64789,4.03158,4.45556,4.92409,5.44182,6.01395,6.64619,7.34485
0.995,2.70472,2.9894,3.30396,3.65154,4.03561,4.46002,4.92901,5.44727,6.01997,6.65284,7.3522
0.996,2.70743,2.99239,3.30726,3.65519,4.03965,4.46448,4.93394,5.45272,6.02599,6.65949,7.35956
0.997,2.71014,2.99539,3.31057,3.65885,4.04369,4.46895,4.93888,5.45817,6.03202,6.66616,7.36692
0.998,2.71285,2.99838,3.31388,3.66251,4.04774,4.47342,4.94382,5.46363,6.03805,6.67283,7.37429
0.999,2.71556,3.00138,3.3172,3.66617,4.05179,4.4779,4.94877,5.4691,6.0441,6.6795,7.38167
1,2.71828,3.00439,3.32052,3.66984,4.05584,4.48238,4.95372,5.47457,6.05014,6.68619,7.38906
